,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
129,275999.5,286714.5,155790.5,151893.9,1055.3,798.9,374.0,140.3,465.0,133.7,665.2,573.9,334.1,-61.0,447.7,297.1,1063.7832,5805.0
130,295652.3,294532.0,115077.6,111752.3,949.6,861.0,406.5,458.1,437.6,353.9,464.3,773.8,325.2,69.3,188.1,-220.7,1020.13293,5807.0
131,213956.5,219230.6,150748.7,148126.3,894.5,771.9,504.9,348.6,420.3,83.5,571.3,440.9,396.7,-24.1,247.1,171.3,1049.2611,5845.0
132,246263.0,278101.3,145120.4,153034.6,1338.3,1016.8,641.5,701.4,450.4,72.6,648.4,377.5,350.7,-87.3,534.6,240.1,1156.4182,5875.0
133,281938.7,323915.9,179837.2,180766.6,1868.9,1516.9,379.4,239.1,473.8,144.6,898.5,710.7,446.8,300.4,296.8,-97.0,1176.469,5900.0
134,242097.7,329318.0,207762.8,227648.2,1902.6,1767.6,742.3,416.0,598.4,-10.1,892.4,1145.4,365.5,-89.7,515.8,157.6,1392.9231,5903.0
135,322478.1,401554.9,306757.7,327152.6,2230.5,2410.2,940.9,1008.1,647.1,448.1,746.6,1134.8,349.1,-57.8,349.6,27.9,1275.1224,5909.0
136,198797.1,251911.0,203005.6,205635.4,1209.8,742.0,392.7,281.9,337.1,196.2,593.7,542.5,404.3,216.5,366.0,143.3,1297.6194,5915.0
137,254066.6,312450.5,200211.8,213257.0,1290.6,1215.1,390.1,487.8,489.7,672.7,831.8,586.8,534.8,70.1,291.1,235.1,1259.3236,5926.0
138,210182.9,221263.4,129728.1,130544.5,1121.5,848.2,288.0,86.6,300.6,-103.5,543.7,337.3,338.1,-67.0,382.2,312.8,1078.0171,5935.0
139,179685.8,191928.5,99422.8,96544.9,1030.8,1107.3,406.1,260.9,402.4,-82.5,605.9,524.3,235.2,-148.6,199.0,-36.5,1093.8044,5959.0
140,288577.4,314149.5,200537.3,205998.7,1665.6,1867.0,421.0,232.6,480.4,288.4,511.1,394.0,398.1,65.9,357.1,-17.0,1114.7448,5990.0
141,180011.8,172661.8,106192.9,103097.0,1071.1,721.4,429.9,344.7,400.6,135.8,529.1,413.5,396.7,-91.9,229.1,133.0,982.20557,6009.0
142,314370.3,342977.3,250664.6,258126.1,1650.9,2019.6,685.3,356.4,547.5,356.5,863.0,674.9,394.8,-124.3,438.7,398.9,1117.189,6039.0
143,183991.0,196505.2,143171.1,139764.2,1280.9,918.4,292.6,234.8,329.6,-61.5,584.5,397.2,448.8,147.6,225.5,36.3,1093.6881,6046.0
144,274557.5,366807.1,233040.2,265755.9,1550.4,1895.2,515.4,341.9,513.9,203.8,621.2,516.9,389.7,-143.8,202.2,42.7,1368.0828,6141.0
145,267048.1,315714.4,232598.1,240418.3,2061.3,1911.0,687.8,420.5,489.7,-43.3,1126.5,916.5,349.2,-49.1,363.5,42.6,1210.6086,6238.0
146,257099.9,270608.1,173652.3,174595.9,1158.2,1120.9,548.7,26.1,562.9,202.8,447.2,362.2,406.2,-24.7,427.6,184.5,1077.8176,6287.0
147,259774.4,269432.5,149701.8,145639.9,918.5,881.0,373.1,304.0,387.1,141.6,570.3,475.3,524.3,14.4,256.5,196.5,1062.0953,6342.0
148,268755.1,281326.2,201167.2,203705.4,1741.0,1466.0,818.2,335.1,424.9,110.2,741.8,973.2,337.6,-245.3,275.7,-42.3,1071.9076,6348.0
149,185727.4,178212.7,83379.2,77786.6,926.9,564.1,230.9,38.5,369.8,89.1,399.9,-43.4,286.8,-128.8,279.9,183.7,982.60333,6360.0
150,290909.4,312392.9,218147.2,220658.5,1640.1,1756.0,727.7,663.2,771.0,404.4,709.0,893.6,380.1,-380.0,308.9,-124.2,1099.6409,6416.0
151,225580.0,222194.9,134074.2,131002.1,1297.1,708.2,513.2,214.6,393.9,-96.3,704.1,327.9,304.7,-61.6,301.5,39.2,1008.6497,6430.0
152,235035.7,253340.0,171326.1,171808.4,1431.0,1299.8,388.6,418.9,390.9,424.9,631.2,601.2,320.1,-129.8,328.0,308.9,1103.7631,6463.0
153,258145.7,255380.5,173336.4,167968.7,1244.0,1342.4,459.2,239.9,457.0,54.7,459.7,204.2,537.3,54.4,314.3,82.7,1013.0378,6502.0
154,170569.9,196552.1,123149.4,120043.6,981.5,746.2,300.8,-16.0,266.1,-181.0,440.4,336.2,558.4,223.6,265.0,-8.1,1179.9941,6687.0
