,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
140,203602.6,219927.3,140002.9,143960.8,1112.7,984.6,516.0,324.6,360.6,-228.5,607.3,512.0,456.2,-165.0,296.5,-6.1,1106.1161,1555.0
141,221196.9,248824.8,138945.0,145992.8,1334.3,1226.1,473.9,540.5,439.2,178.5,553.1,489.6,418.6,175.2,286.3,169.4,1151.9213,1559.0
142,184421.7,196537.8,115253.5,113902.4,938.1,656.3,264.6,96.3,351.4,141.4,857.5,545.4,487.0,235.4,292.3,316.3,1091.3038,1565.0
143,205267.3,241167.7,136144.8,146088.2,1384.8,1961.8,485.2,415.0,500.1,-10.0,687.5,696.9,288.6,26.9,295.7,21.9,1203.1117,1582.0
144,206736.4,263344.9,181974.8,197179.9,1494.7,1296.9,421.2,446.8,504.3,147.3,534.7,170.7,490.1,133.4,308.3,207.6,1304.392,1605.0
145,219497.5,296260.2,187723.0,215401.8,1864.4,1821.1,796.2,1075.1,379.6,180.6,630.1,574.0,459.2,-127.3,465.0,680.9,1382.122,1614.0
146,200441.7,229448.5,156870.0,172252.4,1285.7,754.2,439.5,307.4,519.3,286.9,601.3,396.6,366.9,-24.8,311.8,-19.1,1172.195,1616.0
147,321304.5,348214.8,137093.1,149116.8,1657.3,1043.0,562.8,262.2,419.2,262.2,696.8,722.6,329.6,74.6,305.4,337.7,1109.7642,1619.0
148,143468.1,155710.9,120677.6,118789.3,668.7,533.3,390.6,441.6,483.7,72.2,466.0,322.4,380.7,263.9,369.2,315.6,1111.4116,1651.0
149,214189.8,271806.8,162576.0,181809.1,1529.1,1459.9,573.1,856.7,611.7,547.8,755.7,679.4,383.9,170.2,281.6,81.8,1299.4895,1655.0
150,242915.7,326159.0,254320.0,295380.8,1670.1,1641.2,496.2,360.8,476.5,63.9,1064.1,664.5,399.6,-175.0,372.5,124.7,1374.9292,1659.0
151,163755.8,207945.2,138222.1,145967.4,1107.6,815.7,400.6,373.0,393.1,316.2,673.2,556.3,446.7,368.4,332.0,81.7,1300.3547,1663.0
152,156657.1,155187.3,102265.1,99202.5,943.5,540.0,251.5,5.4,495.5,228.1,492.3,375.8,329.8,42.6,335.1,246.8,1014.3977,1665.0
153,221219.3,267784.8,203334.5,221730.3,1297.7,1454.9,412.6,63.5,420.2,160.5,749.2,608.8,328.5,142.0,326.3,124.2,1239.5637,1679.0
154,157029.3,204423.3,128459.4,140311.7,995.3,1154.2,330.8,44.4,410.1,119.7,498.7,294.3,322.7,121.6,390.9,399.1,1333.1029,1690.0
155,290934.7,380819.0,320022.8,360885.9,2681.0,2997.8,693.0,740.9,567.4,268.8,1159.0,1208.3,510.2,259.0,382.1,299.9,1340.394,1707.0
