,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
137,192447.6,231817.7,166244.4,175616.1,992.7,625.0,389.3,178.5,266.6,126.9,784.0,318.8,431.1,325.8,441.8,396.6,1233.5332,3511.0
138,195419.7,197592.2,122469.8,119397.7,761.5,715.5,362.4,-82.5,347.9,73.3,599.6,283.8,526.2,587.7,361.6,97.3,1035.3999,3523.0
139,161876.0,200132.2,159090.5,159199.1,849.1,678.1,364.1,153.5,495.3,168.5,314.5,291.3,628.7,446.8,439.0,283.6,1266.029,3539.0
140,230252.5,305603.8,213740.1,237685.3,1275.8,1092.4,613.9,287.3,258.6,-63.2,807.2,666.2,587.5,757.8,595.6,678.6,1359.1344,3555.0
141,235822.0,246453.8,159981.9,154781.1,776.9,327.9,359.7,4.1,409.8,24.9,573.8,230.3,600.2,416.2,370.7,-87.5,1070.1919,3579.0
142,235670.4,288564.2,137811.4,155444.5,1426.7,1589.0,393.8,369.9,532.3,23.6,729.7,858.4,599.0,688.9,721.2,649.5,1253.8573,3588.0
143,207188.8,203424.2,113146.8,108046.6,1034.3,845.2,407.3,17.8,435.0,144.4,399.6,361.9,469.5,224.9,456.9,270.9,1005.4139,3654.0
144,306003.9,372598.6,209039.7,243186.1,1522.1,1559.8,584.4,401.1,525.0,143.7,969.4,685.1,532.8,531.9,613.0,415.6,1246.8639,3740.0
145,263358.0,302242.6,230594.0,237799.8,1294.2,1493.1,488.3,308.7,400.3,-68.3,826.2,588.2,1052.0,768.4,671.3,580.6,1175.2173,3756.0
146,208452.1,280471.9,172417.8,197838.2,901.9,973.7,575.3,75.2,405.5,249.1,541.5,459.4,904.8,808.8,569.4,760.5,1377.8127,3767.0
147,270074.4,310474.4,207023.3,221624.9,1378.1,1058.4,570.1,586.9,465.0,21.8,883.3,1043.9,533.9,695.7,557.0,686.0,1177.1875,3814.0
148,246883.2,269132.1,163740.2,162689.4,1082.2,851.3,498.6,327.3,470.6,-104.9,670.9,527.0,604.0,102.7,619.9,403.2,1116.294,3823.0
149,229977.1,262807.5,188173.3,194047.3,1211.8,1089.6,578.3,421.2,356.2,121.2,666.0,434.5,820.1,528.0,500.4,650.4,1170.1868,3838.0
150,197294.6,200678.0,118172.4,113462.1,916.6,450.0,457.4,108.6,394.7,182.0,572.7,240.2,693.4,705.7,474.1,211.7,1041.5928,3846.0
151,221919.8,250032.8,143160.0,144154.7,1023.1,1022.5,319.9,132.2,292.5,-401.9,472.7,295.7,792.9,959.0,894.4,587.1,1153.7604,3882.0
152,308440.8,377512.4,279987.3,299306.0,1239.4,1208.3,657.3,382.0,455.3,15.7,538.9,788.6,1037.9,783.4,763.2,732.4,1253.3127,3883.0
153,201315.6,226973.7,119031.7,119353.3,704.5,451.1,541.9,215.0,389.3,-40.4,515.0,384.1,748.7,644.8,495.0,254.4,1154.5306,3912.0
154,200823.7,225493.9,122833.6,124251.1,1566.2,1249.9,832.8,792.1,428.2,265.8,913.2,767.1,538.4,220.8,526.7,668.6,1149.8354,3961.0
